id,created_at,language,retweeted,text
738467212210671616,2019-04-26 21:03:47,de,False,"b'@19YP98 K\xc3\xb6ln muss wegen Anfang viel durchmachen, nicht andersrum'"
738467212210671616,2019-04-26 13:01:45,de,False,"b'@DerJustin_Crews !!! \nWenn man ein neues Album h\xc3\xb6rt hat man einfach keine Zeit 1,5-3 Stunden das zu h\xc3\xb6ren und sp\xc3\xa4te\xe2\x80\xa6 https://t.co/XXzHl7WWg7'"
738467212210671616,2019-04-25 23:59:37,de,False,b'Bitte.. macht eure Albums k\xc3\xbcrzer.   Meine konzentraitonsspanne ist 2 Sekundem also bei mehr als 8 Songs wird\xe2\x80\x99s scho\xe2\x80\xa6 https://t.co/trYMACUSy9'
738467212210671616,2019-04-25 21:30:05,de,False,b'@19YP98 F\xc3\xbcr alle drei meinst du wohl'
738467212210671616,2019-04-25 16:56:26,de,False,b'@gozinu Habe das mal bei Instagram gepostet daraufhin die Antwort in meinem banner'
738467212210671616,2019-04-24 17:00:20,de,False,b'@Rene_1904 @DanielonDeck Der spielt schon f\xc3\xbcr die u17'
738467212210671616,2019-04-24 15:04:27,de,False,b'@2smart4u Z. B. Youssuf poulsen war zu 3. Liga Zeiten schon begehrt. Angeblich 500.000 \xe2\x82\xac Angebot bekommen. Abgelehn\xe2\x80\xa6 https://t.co/RUBgPDc87b'
738467212210671616,2019-04-24 13:37:23,de,False,b'@Gucci_Guenter 16 aber bierbauch wie 45'
738467212210671616,2019-04-23 21:02:08,de,False,b'@CJJunchained @Audemars_RU Wie deine Existenz'
738467212210671616,2019-04-23 17:23:51,de,False,b'@2smart4u @fckoeln \xe2\x80\x9eDas machen die Stars\xe2\x80\x9c \n\nUnn\xc3\xb6tige Aussage und hat viel zu viel Unruhe in der Mannschaft gestiftet'
738467212210671616,2019-04-23 17:21:50,de,False,b'@CJJunchained @Audemars_RU Wer hat dich wertlose Witzfigur bitte nach deiner irrelevanten Meinung gefragt du Vollspasti'
738467212210671616,2019-04-23 14:32:13,de,False,b'@Audemars_RU Die scheiss Hamburg Fans haben das kein St\xc3\xbcck verdient. Erst recht nicht Titelgewinn + Euro League'
738467212210671616,2019-04-23 14:22:19,de,False,b'@Audemars_RU Von mir aus. Hauptsache hsv nicht im Finale aber wenn das passiert gewinnt Leipzig das Finale gegen Br\xe2\x80\xa6 https://t.co/gePpoOH74Y'
738467212210671616,2019-04-23 12:04:28,de,False,b'DFB Pokal ist soooo endlos frustrierend wir sind gegen dieses grottenschlechte Schalke unverdient rausgeflogen durc\xe2\x80\xa6 https://t.co/xH0CUSFxWt'
738467212210671616,2019-04-22 18:37:48,de,False,b'@Audemars_RU Ein sch\xc3\xb6ner st\xc3\xa4rker K\xc3\xb6rper zum nazis boxen'
738467212210671616,2019-04-22 11:20:23,de,False,b'@_JKCCAA So sehr ich Anfang auch kritisiere und alles aber ihn am Telefon anzuschreien oder mit Vorw\xc3\xbcrfen bombardie\xe2\x80\xa6 https://t.co/2hCM6hGspv'
738467212210671616,2019-04-21 16:11:18,de,False,"b'@DaviddPgz Alle die gleichen Klamotten gleiche Haare gleiche Hose, alle besitzen so ein levis t-Shirt z.b. Aber nat\xe2\x80\xa6 https://t.co/6KNO5WnedW'"
738467212210671616,2019-04-21 15:24:14,de,False,b'@DerJustin_Crews Ist Bisseck nicht bis 20 ausgeliehen? Aber f\xc3\xbcr die Zukunft m\xc3\xbcssen wir den halten'
738467212210671616,2019-04-21 12:13:04,de,False,b'45 Minuten ohne C\xc3\xb3rdoba und wir verlieren die B\xc3\xa4lle im Sekundentakt.\nWo ist der FC K\xc3\xb6ln aus dem Hinspiel? Wo ist de\xe2\x80\xa6 https://t.co/QBgdzflSjp'
738467212210671616,2019-04-21 11:22:44,de,False,b'@tinebru Ehrenchef!'
738467212210671616,2019-04-21 11:20:26,de,False,b'Stell dir mal vor du klaust Tweets aus dem englischen um sie deiner Autistenfollowerschaft als eigenleistung zu ver\xe2\x80\xa6 https://t.co/EwXM8xyMwO'
738467212210671616,2019-04-20 23:06:41,de,False,b'@Rene_1904 @julian04ze @bl4ck0ut_cs @19YP98 Hat ohne F\xc3\xa4hrmann keinen standfesten abwehrchef - egal wie gut Sanes zw\xe2\x80\xa6 https://t.co/wFC1aAQj3y'
738467212210671616,2019-04-20 23:02:58,de,False,b'@Rene_1904 @julian04ze @bl4ck0ut_cs @19YP98 My goodness auch wenn manche Spieler schlechter gemacht werden als sie\xe2\x80\xa6 https://t.co/jmfN5rWRVO'
738467212210671616,2019-04-20 17:06:37,de,False,b'@fums_magazin Und schmid'
738467212210671616,2019-04-20 17:04:20,de,False,b'@godkn0wsitried_ Ich dachte ich w\xc3\xa4re King weil maximale Zeichen jetzt sehe ich das r oh my junge'
738467212210671616,2019-04-20 08:53:48,de,False,b'@PostelGert @drumheadberlin @BILD Es gibt Leute die mit Geschlechtsmerkmalen von beiden geschlechtern geboren werde\xe2\x80\xa6 https://t.co/uP4azv95W5'
738467212210671616,2019-04-20 08:23:15,de,False,b'@Rene_1904 Bei mir leider auch. 2010 ausw\xc3\xa4rts. Poldi und novakovic verletzt. Ra\xc3\xbal schenkt uns 3 Dinger ein. Sp\xc3\xa4ter\xe2\x80\xa6 https://t.co/yQHlFLJgvw'
738467212210671616,2019-04-20 07:50:04,de,False,b'@HerrDaussemPott @Rene_1904 Nicht jeder war schon mal bei barca im stadion\xf0\x9f\xa4\xa3\xf0\x9f\xa4\x94'
738467212210671616,2019-04-19 21:22:36,de,False,b'@Dealo_RU Aufgaben die ich l\xc3\xb6sen kann? https://t.co/wpSQgoJ1kX'
738467212210671616,2019-04-19 21:18:29,de,False,b'@nonopotaniFC Ich glaube es wird ein M\xc3\xa4dchen jedenfalls habe ich glaube schon mal gesehen wie anabel den Bauch princesita nennt'
738467212210671616,2019-04-19 21:15:29,de,False,b'@HaraId_Juhnke Wolverhampton zuhause Sieg wird was sage ich'
738467212210671616,2019-04-19 21:13:56,de,False,b'@HaraId_Juhnke Der kommt nicht'
738467212210671616,2019-04-19 21:08:20,de,False,"b'@OleBodo09 Guck den mal an wenn er auf dem Platz steht. Der ist immer mindestens 1 Kopf kleiner als seine Gegner, s\xe2\x80\xa6 https://t.co/sXMVc5q5Xy'"
738467212210671616,2019-04-19 21:06:13,de,False,b'@DerJustin_Crews Auch das macht K\xc3\xb6ln Konsequent nicht. Immer modeste S\xc3\xb6rensen Sobiech Risse f\xc3\xbcr 15 Minuten um dann\xe2\x80\xa6 https://t.co/q7ziG18mCR'
738467212210671616,2019-04-19 20:50:15,de,False,"b'@DerJustin_Crews Bei allem Respekt vor Lehmann Risse Ke\xc3\x9fler usw, auf lange Sicht wird sich das bezahlt machen, Horn\xe2\x80\xa6 https://t.co/TJfiPQrZNG'"
738467212210671616,2019-04-19 20:48:33,de,False,b'@DerJustin_Crews -&gt; wenn er sich in der Vorbereitung zeigt\n\nFand ihn auch gut letzte Saison hat zumindest das Zeug\xe2\x80\xa6 https://t.co/jIvkRVRwMz'
738467212210671616,2019-04-19 20:42:51,de,False,b'@DerJustin_Crews Bei Groningen 9. Platz in holland gesetzt mit festem kaderplatz als 20 j\xc3\xa4hriger. Wenn der sich in\xe2\x80\xa6 https://t.co/BW3LwKNRZ2'
738467212210671616,2019-04-19 20:38:59,de,False,b'@seit1948 @Versuv Komm mal zu uns nach Wiesbaden ins Stadion \n\nUnd die Ecke wird pr\xc3\xa4sentiert von\xe2\x80\xa6\nEinwurf pr\xc3\xa4sentie\xe2\x80\xa6 https://t.co/PT1hvJG98M'
738467212210671616,2019-04-19 20:36:19,de,False,b'@DerJustin_Crews Handwerker vergessen...'
738467212210671616,2019-04-19 17:47:53,de,False,b'@Scr_at @MilchSchoki @hein_florian @politicalbeauty @OSchnederpelz Two wrongs dont make a right - nur weil es die a\xe2\x80\xa6 https://t.co/jhxHL70PiG'
738467212210671616,2019-04-19 17:17:03,de,False,b'@DerJustin_Crews Der geht doch eh zu Wolfsburg\n\nWie w\xc3\xa4rs mit einem erfahrenen aus Premier League oder la Liga?\n\nOdo\xe2\x80\xa6 https://t.co/N0GM36ECj0'
738467212210671616,2019-04-19 17:03:21,de,False,b'@DerJustin_Crews Sorry aber S\xc3\xb6rensen als RV ist selten d\xc3\xa4mlich. Einer der Hauptgr\xc3\xbcnde f\xc3\xbcr den Abstieg. Entweder 5er\xe2\x80\xa6 https://t.co/PbbHUHlmrL'
738467212210671616,2019-04-19 14:31:41,de,False,b'@DaviddPgz @fckoeln Ist Schaub nicht eigentlich RM? Kann Kainz auch Rechts spielen? Lieber Risse oder Jannes Horn r\xe2\x80\xa6 https://t.co/qaN7rReobh'
738467212210671616,2019-04-18 20:35:10,de,False,b'@DerJustin_Crews Auch Nartey und \xc3\x96zcan sollten sich \xc3\xbcberlegen ob\xe2\x80\x99s noch was wird beim effzeh. Finde das aber zum he\xe2\x80\xa6 https://t.co/OgNSDixBZF'
738467212210671616,2019-04-18 20:30:06,de,False,b'@DerJustin_Crews Das Problem im Moment ist dass wir in keiner Formation  all unsere st\xc3\xa4rksten Spieler ausspielen k\xc3\xb6\xe2\x80\xa6 https://t.co/RK4V7RapB7'
738467212210671616,2019-04-18 20:23:40,de,False,"b'@DerJustin_Crews LAV im jetzigen System bzw. Umstellen denn Hector ist unser bester Verteidiger, sogar Nationalmannschaftsreif hinten links'"
738467212210671616,2019-04-18 16:23:36,de,False,b'@FancyFootFacts @werderbremen @DavyKlaassen Yesss ihr seid back'
738467212210671616,2019-04-18 15:29:23,de,False,b'@Gucci_Guenter Mir auch mit einem \xc3\x96kologischen Holz Strap-on\n\n(Ein fetter Stock)'
738467212210671616,2019-04-18 12:49:39,de,False,b'Erste Liga in Australien: A-League\nFrauenliga in Australien: W-League\neSports Liga in Australien: E-League\n\nWie kan\xe2\x80\xa6 https://t.co/CX1s3ADcJj'
738467212210671616,2019-04-18 11:47:58,de,False,b'@Begriffvon Bei mir nur unangenehm wenn man gar nicht Geburtstag hat'
738467212210671616,2019-04-17 21:11:35,de,False,b'@19YP98 Zu welchem Vorteil f\xc3\xbcr Gladbach? Dem Spieler zeigen wer der Boss ist?'
738467212210671616,2019-04-17 20:58:49,de,False,b'@19YP98 Das ist ja wie einen Hammer leihspieler nicht einzusetzen weil man ja nicht mit ihm planen kann'
738467212210671616,2019-04-17 20:56:34,de,False,"b'@19YP98 Warum? Er hat einen Vertrag und erf\xc3\xbcllt ihn, gibt weiterhin alles. Ich finde nicht dass Vereine ihre Spiele\xe2\x80\xa6 https://t.co/dEl92jgJ95'"
738467212210671616,2019-04-17 19:41:40,de,False,"b'@2smart4u @KoelnCaphunter Ein Finale mit deutscher Beteiligung wird immer \xc3\xbcbertragen, steht tats\xc3\xa4chlich in irgendeinem Gesetz'"
738467212210671616,2019-04-16 20:43:06,de,False,b'Ronaldo ist \xc3\xbcbrigens besser weil Messi noch nie ein Fallr\xc3\xbcckziehertor gemacht hat https://t.co/etgKaLGnx7'
738467212210671616,2019-04-16 20:08:21,de,False,b'@jaskuhl224 Das Problem ist dass ich von Mathe eh nix verstehe und w\xc3\xa4hrend wir in Neapel sind machen die anderen we\xe2\x80\xa6 https://t.co/5BdxAUGZxO'
738467212210671616,2019-04-16 19:40:08,de,False,b'@Gucci_Guenter Der kauft einlagiges Toilettenpapier um sich einen tipicoschein mehr leisten zu k\xc3\xb6nnen'
738467212210671616,2019-04-16 19:18:48,de,False,b'Da ich es nicht gucken kann wusste ich schon dass Messi wieder ne Show abzieht. Der macht noch eins. #FCBMUN'
738467212210671616,2019-04-16 19:10:13,de,False,"b'@jaskuhl224 Jetzt Ferien, n\xc3\xa4chste Woche Ferien, \xc3\xbcbern\xc3\xa4chste Woche Studienfahrt Neapel\n\nDanach Mathe klausur aber bi\xe2\x80\xa6 https://t.co/bajbMK4KpQ'"
738467212210671616,2019-04-16 10:30:19,de,False,b'@seit1948 @fckoeln Schaub 90 min auf der Bank zu halten ist auch rotzfrech'
738467212210671616,2019-04-16 10:20:01,de,False,"b'@seit1948 @fckoeln Anfang wechselt unterirdisch, oft nicht mal gem\xc3\xa4\xc3\x9f des kleinen auswechsel 1x1. Aber in der ersten\xe2\x80\xa6 https://t.co/H59HrrDx4J'"
738467212210671616,2019-04-15 22:51:02,de,False,b'@Audemars_Privat Guck mal wie das M\xc3\xa4dchen aus der Check24 Werbung jetzt Aussieht ach du gr\xc3\xbcne neune'
738467212210671616,2019-04-15 22:42:59,de,False,b'1 Uhr nachts ist wo man erkennt wie sehr die Menschheit dem Untergang geweiht ist.'
738467212210671616,2019-04-15 22:40:44,de,False,b'Ich bin zu weit weg von der Alman/Intelligenz bubble als dass es jemanden juckt aber Notre Dame brennen zu sehen ma\xe2\x80\xa6 https://t.co/VY8IE8CaJr'
738467212210671616,2019-04-15 22:37:21,de,False,b'@Audemars_RU @subwaytuete Matthias Lehmann h\xc3\xa4tte das Ding \xc3\xbcber die Zeit gebracht und selbst die Doppelspitze rudnev\xe2\x80\xa6 https://t.co/mBvBu6o5uQ'
738467212210671616,2019-04-15 22:34:32,de,False,b'\xc3\x84gypten aus damit unsere Kinder auch noch den Wert dieser Monumente erfahren k\xc3\xb6nnen.'
738467212210671616,2019-04-15 22:34:32,de,False,b'Kultur brennen zu sehen ist f\xc3\xbcr die Menschheit tragisch. Von dem bisschen Vergangenheit der Menschheit die \xc3\xbcbrig is\xe2\x80\xa6 https://t.co/VxVH4Kknti'
738467212210671616,2019-04-15 20:54:04,de,False,b'@WhoScored @HaraId_Juhnke dieser Mann hat dir 90 Minuten qualvoll das Geld aus der Tasche gezogen'
738467212210671616,2019-04-15 16:17:37,de,False,b'@Audemars_RU C\xc3\xb3rdoba w\xc3\xbcnsche ich \xe2\x99\xbe Tore aber ich habe Angst dass terodde die 5 Tore f\xc3\xbcr den 2. ligarekord nicht packt auf gehts trod'
738467212210671616,2019-04-15 15:38:12,de,False,b'Heute gibts ein 2:1 f\xc3\xbcr den effzeh. Ein mal terodde ein mal Geis ein mal Narey'
738467212210671616,2019-04-15 15:12:37,de,False,b'@Audemars_RU Was f\xc3\xbcr Adam Chili ich habe da Adil chihi Eingetippt'
738467212210671616,2019-04-14 22:51:03,de,False,b'@ozan_559 Black mirror f\xc3\xbcr mindfuck\nHow to get away with murder f\xc3\xbcr action\nMozart in the Jungle f\xc3\xbcr intellektuelle\xe2\x80\xa6 https://t.co/cUvbA1mDkf'
738467212210671616,2019-04-14 22:44:10,de,False,"b'@_bauerranger_ Und das Tore schie\xc3\x9fen haben wir dem C\xc3\xb3rdoba sogar auch beigebracht, das schlummert in jedem.. Jatta\xe2\x80\xa6 https://t.co/K3pryOLFOu'"
738467212210671616,2019-04-14 22:39:10,de,False,b'@_bauerranger_ Klar verstolpert er den ein oder anderen Ball aber so eine power und Enthusiasmus den man nur entfes\xe2\x80\xa6 https://t.co/xRHuNsVQhd'
738467212210671616,2019-04-14 20:46:22,de,False,"b'Lieber FC, bitte pass morgen auf den Jatta auf. Der Typ ist eine absolute Maschine, ein K\xc3\xb6rper wie son Gladiator de\xe2\x80\xa6 https://t.co/GdUYOEpEbY'"
738467212210671616,2019-04-12 14:15:42,de,False,b'@Luca06240771 @Der_Postillon Chelsea - Stadtteil von London \nChelsea - Name der Tochter\nSch\xc3\xa4l sie - wie man die Banane essen soll'
738467212210671616,2019-04-12 09:43:31,de,False,b'________________                  \xe2\x9a\xbd\xef\xb8\x8f\n|          \xf0\x9f\xa7\x94\xf0\x9f\x8f\xbb         |               \xf0\x9f\x92\xa8\xf0\x9f\x92\xa8\n|          \xf0\x9f\x91\x95         |\xe2\x80\xa6 https://t.co/X9UhDx02fd'
738467212210671616,2019-04-11 17:51:22,de,False,"b'RT @FNL_official_: Kanaken freitags: ""Bruder hattest du heute auch g\xc3\xa4nsehaut beim Gebet. Musste Tr\xc3\xa4nen unterdr\xc3\xbccken so sch\xc3\xb6n war das. Alham\xe2\x80\xa6'"
738467212210671616,2019-04-11 05:31:33,de,False,b'Die gesamte bdsm community:\n\nLeute die diese Art von Tweets auf krampfhaft schreiben um Goldtweets zu kriegen: https://t.co/GVq8cXE6FJ'
738467212210671616,2019-04-10 04:32:53,de,False,b'@nonopotaniFC Absolut selbst gefickt wie soll ich jetzt 8 Stunden Schule machen'
738467212210671616,2019-04-10 00:59:00,de,False,b'Ich hatte schon richtig lange nicht mehr geiles fast Food sowas was man in der Kneipe kriegt Currywurst mit Pommes\xe2\x80\xa6 https://t.co/RH03809Oj9'
738467212210671616,2019-04-07 12:11:45,de,False,b'Sorry dass ich das sagen muss aber modeste geh\xc3\xb6rt ausgewechselt zur Pause #FCHKOE'
738467212210671616,2019-04-06 20:08:18,de,False,b'@MLS_Germany Zlatan hat den mit seinem Blick gehalten'
738467212210671616,2019-04-06 13:02:58,de,False,b'@Audemars_RU Ich spiele nur noch draft'
738467212210671616,2019-04-05 22:26:10,de,False,b'@PascalRo21 Melde G\xc3\xbcte das sieht ja aus wie ein draft team'
738467212210671616,2019-04-05 13:48:40,de,False,b'Ist das schlimm wenn da bei mir 25 sind oder eig 30 aber 5 davon noch essbar https://t.co/2xLpERzXAp'
738467212210671616,2019-04-04 22:31:43,de,False,b'@godkn0wsitried_ Tut mir leid was du alles durchmachen musst'
738467212210671616,2019-04-04 13:53:24,de,False,b'Ich mache einen eigenen Inselstaat es gibt scharfe einreisekontrollen z.b. wer Kraftklub Twenty one pilots oder Nut\xe2\x80\xa6 https://t.co/22hcmvqOHo'
738467212210671616,2019-04-04 13:40:04,de,False,"b'@Audemars_Privat Bald bin ich in ihr, alter :)'"
738467212210671616,2019-04-04 13:36:43,de,False,b'@Audemars_Privat Ich wollte nur auf ein Konzert aber mach diesem Tweet haben sich meine Pl\xc3\xa4ne ge\xc3\xa4ndert'
738467212210671616,2019-04-04 12:52:03,de,False,b'@impy81 Warum bin ich von denen blockiert kann mich nicht erinnern da mal was schlechtes gesagt zu haben mochte eig die posts'
738467212210671616,2019-04-03 17:17:23,de,False,b'@FynnKlitsch @fums_magazin Er hat mal gesagt dass er den schnatterer beim Kicker managerspiel immer aufstellt weil\xe2\x80\xa6 https://t.co/wWnpDmgzKL'
738467212210671616,2019-04-03 13:50:01,de,False,b'@ben_koeln @DoThreads Die schlechteste Entscheidung war nicht Jhon zu kaufen sondern modeste zu verkaufen'
738467212210671616,2019-04-03 13:43:32,de,False,b'Heute oberlippenbart und wenn Kimmich Hattrick macht heute bleibt der auch erstmal stehen #FCBFCH'
738467212210671616,2019-04-03 07:29:48,de,False,b'@lass_ich_so Wie soll man deinen Musikgeschmack erweitern wenn du so enge Ma\xc3\x9fst\xc3\xa4be setzt?'
738467212210671616,2019-04-03 05:27:03,de,False,"b'@ber Mama a@rum sollt\xe2\x82\xac ich n0ch in di\xe2\x82\xac Schul\xe2\x82\xac g\xe2\x82\xach\xe2\x82\xacn, ich werde doch h@uptberuflich K@n@lzer$t\xc3\xb6r\xe2\x82\xacr @uf d\xe2\x82\xacr Pl@ttform \xc2\xa50utub\xe2\x82\xac \xf0\x9f\x98\xa4\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1'"
738467212210671616,2019-04-03 05:05:58,de,False,b'@ItsCheesus Alles gute du Sack'
738467212210671616,2019-04-02 11:39:21,de,False,b'@nonopotaniFC Werner f\xc3\xbcr die Bank weil ich eh kaum spiele'
738467212210671616,2019-04-02 04:47:07,de,False,b'Ich m\xc3\xb6chte hier mal anmerken dass ich eine absolute Maschine bin die Tipico irgendwann noch das F\xc3\xbcrchten lehrt https://t.co/ukrgCLMoAt'
738467212210671616,2019-04-01 18:48:28,de,False,b'Habe Kind1 mal so richtig aufs Maul gehauen jetzt sitze ich in Untersuchungshaft weil das f\xc3\xbcr Babys lebensgef\xc3\xa4hrlic\xe2\x80\xa6 https://t.co/CFIQT1J8ws'
738467212210671616,2019-04-01 18:42:09,de,False,b'@BVB09Paul @jaskuhl224 Geschichte! Quellen! Analysen! Quellenanalysen! Langweilige Lehrer! 1000 Jahre alte Texte! A\xe2\x80\xa6 https://t.co/1vu1rQP7Fz'
738467212210671616,2019-04-01 18:39:35,de,False,b'@jaskuhl224 Wie naiv war ich als ich das Kreuz bei der Kurswahl gesetzt habe'
738467212210671616,2019-04-01 18:38:18,de,False,b'Wann habe ich aufgeh\xc3\xb6rt lustig zu sein und angefangen Twitter nur noch als Ventil f\xc3\xbcr meine Buswut zu benutzen wie\xe2\x80\xa6 https://t.co/C6vTheHqZy'
738467212210671616,2019-04-01 18:36:57,de,False,"b'@bankenverband Keine Ahnung was ihr euch bei der Werbung gedacht hat, aber sich selbst zu loben hat nichts mit kund\xe2\x80\xa6 https://t.co/U5i9IcXLeg'"
738467212210671616,2019-04-01 18:32:48,de,False,"b'RT @__Gron__: Ich steig in den Bus und sehe, dass ich der einzige Fahrgast bin.\nIch zum Busfahrer: ""Wow, ich war noch nie ganz alleine im B\xe2\x80\xa6'"
738467212210671616,2019-04-01 09:07:28,de,False,b'@DerJustin_Crews Jannes Horn ist doch (ohne Ball) schneller oder idd'
738467212210671616,2019-03-31 17:56:09,de,False,b'@nonopotaniFC @DerJustin_Crews Wie soll das ne 85 sein wenn alle Werte h\xc3\xb6chstens 82 sind'
738467212210671616,2019-03-31 14:45:54,de,False,b'@GEISSBLOG_KOELN @Jhoncordoba4 @Holstein_Kiel In dem Artikel wird nicht erw\xc3\xa4hnt dass C\xc3\xb3rdoba auch alle seine Elfer\xe2\x80\xa6 https://t.co/pY2mU6m8gM'
738467212210671616,2019-03-31 14:20:52,de,False,b'@Audemars_RU Und Wiesbaden hat die dreckigen Karlsruher heimgeschickt \xf0\x9f\x98\x8e\xf0\x9f\xa4\xab'
738467212210671616,2019-03-31 14:19:54,de,False,b'RT @SVWW_official: Ausssssss!!!!!!!!!!!  Ohhhh wie ist das sch\xc3\xb6\xc3\xb6\xc3\xb6\xc3\xb6nn! 2:0-Heimsieg und Tabellenplatz Zwei f\xc3\xbcr den #SVWW #svwwksc (90. 2:0)'
738467212210671616,2019-03-31 10:49:54,de,False,b'@DerJustin_Crews Verletzt der sack'
738467212210671616,2019-03-31 10:40:23,de,False,"b'@SkySportDE Gewonnen, Tabellenf\xc3\xbchrung, 2 Last Minute Tore, absolute Extase und happy end, Leistungstr\xc3\xa4ger geschont\xe2\x80\xa6 https://t.co/6K8epp5tor'"
738467212210671616,2019-03-31 10:37:36,de,False,b'@DerJustin_Crews 1x Drexler 1x terodde 1x eigentor'
738467212210671616,2019-03-31 09:47:55,de,False,b'@DerJustin_Crews @nonopotaniFC 7 f\xc3\xbcr die meisten 2. ligatore oder 42 Saisontore f\xc3\xbcr die meisten in einer saison'
738467212210671616,2019-03-31 09:11:42,de,False,b'@nonopotaniFC W\xc3\xa4re geil!!'
738467212210671616,2019-03-31 09:04:33,de,False,b'@nonopotaniFC 2 Hattricks noch und der hat genug'
738467212210671616,2019-03-31 09:03:48,de,False,b'@effzeh_HH Comeoneffzeh und vor allem comeonTony!'
738467212210671616,2019-03-31 09:02:54,de,False,b'@nonopotaniFC Macht mehr Tore bei mir als Sif terodde'
787988697828458497,2019-05-07 09:13:11,de,False,b'RT @focusonline: +++ Verkehrsminister spricht Machtwort: Scheuer: E-Tretroller sollen nicht auf Gehwegen fahren d\xc3\xbcrfen +++ https://t.co/0hP\xe2\x80\xa6'
787988697828458497,2019-03-21 07:09:24,de,False,b'Endlich wird es wieder Fr\xc3\xbchling.\nMit uns fahrt Ihr immer sicher und zuverl\xc3\xa4ssig !\n\xc3\x9cberall hin ! \xf0\x9f\x98\x80\xf0\x9f\x9a\x96'
787988697828458497,2018-01-01 10:51:12,de,False,b'\xf0\x9f\x98\x81\xe2\x9c\xa8\xf0\x9f\x9a\x96\xe2\x9c\xa8Wir w\xc3\xbcnschen Euch ein frohes neues Jahr\xe2\x9c\xa8\xf0\x9f\x9a\x96\xe2\x9c\xa8\xf0\x9f\x98\x81'
787988697828458497,2017-05-29 08:48:53,de,False,b'RT @wochenblattLA: Innenminister k\xc3\xbcndigt bei seinem Besuch in Landshut sch\xc3\xa4rfere Kontrollen im Verkehr an. Smartphones sind im Auto... http\xe2\x80\xa6'
787988697828458497,2017-04-18 15:31:59,de,False,b'RT @SZ: Wann geblitzt wird und wo die Messstellen sind: Das m\xc3\xbcssen Sie \xc3\xbcber den Blitzmarathon am 19. April 2017 wissen. https://t.co/w1kZ0A\xe2\x80\xa6'
787988697828458497,2017-03-16 07:36:50,de,False,"b'Studenten, Hausfrauen, Rentner AUFGEPASST:\n\xf0\x9f\x9a\x95Taxi Trausnitz sucht noch Taxifahrer in Landshut mit Ortskenntnis \xf0\x9f\x98\x80\xf0\x9f\x9a\x96'"
787988697828458497,2017-02-27 11:23:12,de,False,"b'Sch\xc3\xb6nen Fasching w\xc3\xbcnschen wir Euch, feiert sch\xc3\xb6n und kommt gut durch die Woche \xf0\x9f\x98\x80\xf0\x9f\x9a\x96\xf0\x9f\x9a\x95'"
787988697828458497,2017-02-16 16:07:31,de,False,b'RT @PolizeiMuenchen: Bitte beachtet die Verkehrssperren zu #msc2017 #Sicherheitskonferenz in #M\xc3\xbcnchen f\xc3\xbcr die n\xc3\xa4chsten Tage https://t.co/pK\xe2\x80\xa6'
787988697828458497,2017-02-13 07:25:20,de,False,b'RT @Die_Gruenen: Wir gratulieren Frank-Walter Steinmeier ganz herzlich zu seiner Wahl zum Bundespr\xc3\xa4sidenten. Viel Erfolg f\xc3\xbcr die kommenden\xe2\x80\xa6'
787988697828458497,2017-02-06 07:14:22,de,False,b'Kommt gut in die Woche\xf0\x9f\x9a\x96\xf0\x9f\x98\x80'
787988697828458497,2017-01-31 06:21:20,de,False,"b'Guten Morgen Landshut !\nWir sind heute nicht schneller, als das Blitzeis ! Alle sch\xc3\xb6n langsam und vorsichtig !\nKommt gut an Euer Ziel ! \xf0\x9f\x98\x83\xf0\x9f\x9a\x96'"
787988697828458497,2017-01-30 09:18:04,de,False,b'Abrechnung: Warum eine Taxifahrt in Berlin die ultimative Dem\xc3\xbctigung ist https://t.co/FKAKXQFyrp via @welt\n\nDas passiert Euch bei uns nicht\xf0\x9f\x98\x80'
787988697828458497,2017-01-26 07:07:54,de,False,b'RT @stoerticker: [BRB] #Versp\xc3\xa4tung BRB 86511 + 10 Minuten in Richtung Mering +++ https://t.co/YEXuwdwW1X'
787988697828458497,2017-01-26 07:06:17,de,False,b'RT @streckenagent_M: Stammstrecke: Technische St\xc3\xb6rung am Zug / Verz\xc3\xb6gerungen Richtung M\xc3\xbcnchen Ost #sbahn https://t.co/47uWCYXMFZ'
787988697828458497,2017-01-23 07:12:57,de,False,"b'RT @Kachelmannwettr: Aufgepasst #wetter, besonders #Nebel-randgebiete, teils #Eis auf den Stra\xc3\x9fen. Zum Ablesen in die L\xc3\xa4nder/aufs x../PH  h\xe2\x80\xa6'"
787988697828458497,2017-01-23 07:12:45,de,False,"b'RT @Kachelmannwettr: Rauhreif w\xc3\xa4chst dem Wind entgegen, weil die kleinen unterk\xc3\xbchlten Nebeltr\xc3\xb6pfchen laufend bei Aufprall auf Gegenstand (A\xe2\x80\xa6'"
787988697828458497,2017-01-16 14:14:32,de,False,b'Die Schneeh\xc3\xb6he sollte uns hier in Landshut keine Sorge bereiten \xf0\x9f\x98\x80\nhttps://t.co/syerMJKat3'
787988697828458497,2017-01-16 14:12:14,de,False,b'RT @Kachelmannwettr: Immer mehr #Schnee-h\xc3\xb6hen trudeln ein! Satte Mengen vor allem ab 300-400m. Zum Ablesen in L\xc3\xa4nder/Kreise:\nhttps://t.co/5\xe2\x80\xa6'
787988697828458497,2017-01-03 05:54:53,de,False,"b'Fahrt vorsichtig, kommt sicher an \xf0\x9f\x9a\x96\xf0\x9f\x98\x80'"
